984195842184642560,ST4CHealth,b'RT @rural_futures: Podcast insight we really need to share now  flexible #leadership is important within complex systems from #ag to #nutr'
984195799411126272,ST4CHealth,b'RT @aanndrie: RT @rural_futures: Podcast insight we really need to share now  flexible #leadership is important within complex systems fro'
984195610558386176,ST4CHealth,b'RT @aanndrie: RT @COBWEBproject: Interested in how complex systems thinking affects the development of policy and solutions to wicked probl'
955262179871092736,ST4CHealth,b'RT @LetsWorkHappy: How can we participate appropriately in #complex systems? Great article by @DrDCWahl #complexity #sustainability #leader'
943389419293237248,ST4CHealth,b'RT @DTFinegood: Excellent blog by the brilliant Penny Hawe.  Enacting change in complex systems: Why theory matters | The Australian Preven'
930128411388928000,ST4CHealth,"b'RT @LetsWorkHappy: Upcoming #podcast guest @bud_caddell @TEDTalks ""How complex systems will save us"" Stay tuned for our convo this week! ht'"
925102699703541760,ST4CHealth,b'RT @antlerboy: The need for a complex systems model of evidence for public health - The Lancet | Model Report: Systems Thinking https://t.c'
912326514208673793,ST4CHealth,b'RT @stevencjcummins: Our @TheLancet article on complex systems thinking in public health has won the 2017 @euspr Award for paper of the yea'
902362272407752704,ST4CHealth,b'RT @KristofDecoste1: Health policy and systems research collaboration pathways: lessons from a network science analysis https://t.co/mMyNN8'
894987583788154880,ST4CHealth,"b'RT @HealthFdn: Join @LSHTMpressand @JenniferTHFto discuss complex systems thinking in prevention, 14 Sept 2017. Register at: https://t.co'"
884963275825401856,ST4CHealth,b'RT @nataliesavona: Our Lancet paper on complex systems thinking in public health - a link to the full paper: https://t.co/1rXJAZpS7v'
875577253496619008,ST4CHealth,"b""RT @harryrutter: 'The need for a complex systems model of evidence for public health' - our new Viewpoint in @TheLancet https://t.co/T2HfyG"""
857695561855586304,ST4CHealth,b'RT @LetsWorkHappy: Want to learn the basics on complex systems? Check out this concept map by @NECSI #complexity #network https://t.co/SxQX'
839576701935865856,ST4CHealth,b'RT @originalglen: A glorious summary of how to model complex systems. #designthinking #systemsthinking Now if we could only do it over time'
1119636354235797504,aonghuslawlor,b'RT @net_science: Systematic comparison between methods for the detection of influential spreaders in complex networks. (arXiv:1904.08457v1'
1116649554408017920,aonghuslawlor,b'RT @alexvespi: Network depth: identifying median and contours in complex networks\n\nhow to identify the node which can be considered as the'
1092463508149727234,aonghuslawlor,b'RT @net_science: Predictability of missing links in complex networks https://t.co/BrF0U2anvI'
1088453820865101825,aonghuslawlor,b'RT @net_science: Extracting significant signal of news consumption from social networks: the case of Twitter in Italian political elections'
1244707933335805969,gleesonj,b'RT @Bram_Siebert: Delighted to be part of this work https://t.co/DrqNFJ4YuF where we study how modularity in complex systems can enable pat'
1095406854639939585,gleesonj,"b'RT @_AlexArenas: Effective approach to epidemic containment using link equations in complex networks, https://t.co/V4IGEqHrpN wt @SergioGom'"
1011948509904371714,gleesonj,b'RT @alexvespi: Twenty years of network science\nMy take on celebrating the 20th birthday of  @duncanjwatts &amp; @stevenstrogatz breakthrough.'
964816341659250689,gleesonj,b'RT @fennell_p: One things for sure - the next network science conference will be interesting!\n\n(Really nice article btw) https://t.co/G3SMw'
954450566133972992,gleesonj,b'We are seeking to fill a Full Professorship in Applied Maths (including network science) @UL https://t.co/3ztTc9wcAw'
939219723832713217,gleesonj,"b""Nice network science/graph theory puzzle in this month's IBM Ponder This challenge: how to design a network so that https://t.co/43Cf4lH6qG"""
938070840574382080,gleesonj,b'https://t.co/qiiR8OdD4M Cascading collapse of online social networks'
856191661575196674,gleesonj,b'RT @DatabeersDub: Prof @gleesonj will speak about predictive modelling of cascades on social networks. Meet him at #DatabeersDub on Tue 25t'
848146332653150208,gleesonj,"b'RT @IFISC_mallorca: IFISC announces two postdoctoral positions on emergent social, technical and ecological complex systems https://t.co/Wn'"
847542545659961344,gleesonj,b'RT @viappl: Great position for someone interested in social identity and social networks-help us take viappl forward! https://t.co/aLBKKwnq'
768485749561954305,gleesonj,b'RT @RenaudLambiotte: We currently have two openings for postdocs on complex networks (jointly with UCLouvain). See: https://t.co/CUJ8I9TDwZ'
745036463239274498,gleesonj,b'RT @dorogovtsev: Our new work: Metastable localization of diseases in complex networks https://t.co/t23GDCCFat'
734080491251335168,gleesonj,"b'RT @fennell_p: ""The origin of the criticality in meme popularity distribution on complex networks""\nhttps://t.co/6v64XDsPev\n@gleesonj @jonwa'"
1009274322912010240,marcmanzano,b'RT @alexvespi: Twenty years of network science\nMy take on celebrating the 20th birthday of  @duncanjwatts &amp; @stevenstrogatz breakthrough.'
1166668116719542272,DoctorJosh,"b'RT @LHDnets: POSTDOC FELLOWSHIP: Work on contagions, public health, social good &amp; other complex systems. Infinite intellectual freedom offe'"
1023658665931431942,DoctorJosh,b'#Robots as complex systems (#ICCS2018 talk). https://t.co/x7USeYSvb8'
1000133298696273920,DoctorJosh,b'RT @uvmcomplexity: Applications are now open for our awesome new international winter school on complex networks. Check out the 2018 Comple'
808482600964726785,DoctorJosh,b'RT @bagrow: The SIAM 2017 workshop on network science (NS17). Already shaping up to be a great meeting! https://t.co/vUuq6fGP4r https://t.c'
328774894882017280,JoachimDeBeule,b'Nice blog post on Data Science of social networks with Mathematica by @stephen_wolfram: http://t.co/x2WT6fCxAr'
1197058899138039808,isidromj,b'RT @c_stadtfeld: Structural groups in social networks are often characterized by a high proportion of negative ties between them. Could neg'
1082257200171675649,isidromj,b'Universal resilience patterns in complex networks https://t.co/SVWTz5JqVU #sna #ARS https://t.co/Jc003zOcik https://t.co/zeYJvswxZM'
816240934706966528,isidromj,b'Ethnography and social networks in Seville and Barcelona https://t.co/UbRwvbOh1x #sna 2 Edicin del curso de redes con la @Northeastern'
785436321934405632,isidromj,b'Network Sampling with Memory: A proposal for more efficient sampling from social networks https://t.co/AsWW9N4eLe #sna'
667718782748598272,isidromj,b'Social cognition and social networks in adolescents https://t.co/YexacGZRTU #sna #ARSoc'
481104985095413760,COOLws2014,b'RT @jabawack: @ciro talks about Face2face interactions in social networks @ChAS M_ws #chasm14 @websciconf #websci14 http://t.co/xKuWhk1d2y'
1091377010654568449,vedransekara,"b'Hi #netsci community, submit your work and come joint us at the first network science 4 good workshop @2019NetSci https://t.co/jOuNEBZvG5'"
1076572738943442944,vedransekara,b'RT @alexvespi: The strength of long-range ties in population-scale social networks\n\ndata from 56 million Twitter users and 58 million mobi'
1022929122761302016,vedransekara,b'Visit our satellite @ccs18gr  on applying complex systems 4 the most vulnerable. Great lineup and great speakers! C https://t.co/pjWJfkXkqO'
1019265647254044672,vedransekara,"b'RT @mstrohm: My group @RWTH has an opening for a Postdoc or PhD student in social networks, machine learning, complex systems or related ar'"
1019265647254044672,vedransekara,"b'RT @mstrohm: My group @RWTH has an opening for a Postdoc or PhD student in social networks, machine learning, complex systems or related ar'"
1013884140108877825,vedransekara,"b'RT @xmacex: Reading @vedransekara+@h0pbeat+@suneman: ""Fundamental structures of dynamic social networks"" #sna #networkscience https://t.co/'"
1009430381651726336,vedransekara,b'RT @stevenstrogatz: Twenty years of network science: @alexvespi on the aftermath of my paper  w @duncanjwatts on small-world networks  http'
953970889800011776,vedransekara,b'@manlius84 @a_baronca @netsci2018 @Giuseppe_Jurman @FBKcom @ComuneLab Hi @manlius84 maybe network science could hel https://t.co/FaWw72QxoW'
845254167639797760,vedransekara,b'RT @EthanZ: A simple and beautiful tool by @ncasenmare for modeling complex systems and feedback loops: https://t.co/mV9SggTplj'
776435463720734720,vedransekara,"b'RT @uvmcomplexity: Reading group today 1:10 Farrell Hall: ""Fundamental structures of dynamic social networks  https://t.co/FNeoGCcJ3r http'"
774861257790910464,vedransekara,b'RT @jabawack: New paper in PNAS: fundamental structures of dynamics social networks https://t.co/oq50nLzpD9 by @suneman https://t.co/s7CixK'
774271881901928448,vedransekara,"b'RT @uvmcomplexity: Next reading group Weds 1:10pm ""Fundamental structures of dynamic social networks @suneman https://t.co/FNeoGCuks1 http'"
773763950437621760,vedransekara,b'RT @bgoncalves: Fundamental structures of dynamic social networks https://t.co/12z63C4P9j https://t.co/P6RWrVrRVc'
773556911216160768,vedransekara,b'RT @gabriel_ramosf: Simplifying temporal dynamics in human social networks: very relevant for studying fission-fusion dynamics.Congrats! ht'
772762159700926464,vedransekara,b'RT @nickhencher: Worth a read:\nFundamental structures of dynamic social networks by @suneman  https://t.co/0SZ4th3h88'
768726039828791297,vedransekara,b'RT @amaatouq: Really great work on the  fundamental structures of dynamic social networks https://t.co/dShO3nsBNs\nBy @suneman @vedransekara'
768129450370297856,vedransekara,b'Check out our new paper in PNAS!! Fundamental structures of dynamic social networks w. @suneman @h0pbeat  https://t.co/f9LCq1F2aa'
611595861261451265,vedransekara,b'RT @mszll: The fundamental structures of dynamic social networks http://t.co/VbaKEdJ6F2'
428567186907877376,vedransekara,b'RT @net_science: Measuring large-scale social networks with high resolution. WORKING PAPER http://t.co/8UOfNyAMSs'
428494203237433345,vedransekara,b'RT @jakobeglarsen: Measuring large-scale social networks with high resolution http://t.co/pW5FDj1Twh w/ @h0pbeat @vedransekara @sapiezynski'
924906708501258240,ChaToX,"b'[pt] This is how non-neutral Internet looks like: 5 for social networks, 5 for YouTube and Netflix, 5 for email.. https://t.co/pSWwwlLHFg'"
755558384682893312,ChaToX,"b'Slides from course on social networks mining in Buenos Aires, Argentina @DC_UBA https://t.co/uhOy77Vryl https://t.co/becGfLitiy'"
885118893194440706,AnnySml,b'@fariba_k presenting her brillian work on modelling hompohily in social networks #ic2s2 https://t.co/vyCYpZDXAQ https://t.co/sflMzc4K2b'
525271813446967296,AnnySml,b'RT @masonporter: 2015 Lake Como summer school on complex networks (applications now being accepted!): http://t.co/38yNFz7FzH'
9567948290,nneubauer,"b'Ciro Cattuto: ""Social Media have become bona fide complex systems."" #S3MR'"
1071729214645248000,jtmatamalas,b'RT @RTB_HRoss: Thank God for mathematics: Link equations for complex networks shown to yield the most efficient containment of epidemics. h'
1070624463035793409,jtmatamalas,"b'RT @_AlexArenas: Effective approach to epidemic containment using link equations in complex networks, https://t.co/V4IGEqHrpN wt @SergioGom'"
976797133901844481,jtmatamalas,b'.@gomezgardenes talking about how maps of hunter-gatherer social networks reveal human adaptation for information e https://t.co/cXw5IYTdRA'
954263057051594753,jtmatamalas,b'RT @manlius84: What can network science do for blockchain(-based) technologies? Thrilled to call for abstracts to the 1st workshop on Block'
429757672276385792,jtmatamalas,b'RT @stevenstrogatz: How do memes compete and spread in social networks? New insights from physics of critical systems: http://t.co/ANxKyiHS'
